File,Key,Value,Translation
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[137].Full,{0} To hit against stealthed Unit at Medium Ranges,은폐한 유닛을 미디엄 사거리에서 명중시키기 위한 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[138].Full,{0} To hit against stealthed Unit at Long Ranges,은폐된 유닛을 장거리에서 공격할 때 명중률 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[139].Full,{0} To hit against stealthed Unit at Extreme Ranges,은폐된 유닛을 극한 사거리에서 공격할 때 명중 판정에 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[13].Full,{0} Mine Trigger Chance when moving through the minefield,지뢰밭을 통과해 이동할 때 {0} 지뢰 기폭 확률
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[140].Full,{0} to Defense before Movement decay,이동 감쇠 전에 방어에 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[141].Full,{0} hexes before stealthed Defense decays,은폐된 Defense가 약화되기 전까지 {0}헥스입니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[142].Full,{0} Sensor Stealth Initial Signature Reduction. Reduces detection by Sensors.,{0} 센서 스텔스 초기 신호 감소. 센서에 의한 탐지를 줄여 드립니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[143].Full,Electronic Countermeasures Suite - imposes a penalty of {0} to any Sensor Checks by jammed units,전자 대항수단 스위트 - 재밍된 유닛이 수행하는 모든 센서 체크에 {0}의 페널티를 부과합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[144].Full,Identify Friend/Foe Jammer- A low tier ECM that adds {0} to sensor checks but does not enable Stealth Systems.,피아 식별 재머 - 센서 확인에 {0}을 추가해 주지만 스텔스 시스템은 활성화하지 않는 저등급 ECM입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[145].Full,A low tier ECM that adds {0} to sensor checks that can enable Stealth Systems but Lacks the ECM Bubble.,"스텔스 시스템을 활성화할 수 있지만 ECM 버블은 없고, 센서 판정에 {0}을 추가하는 저등급 ECM입니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[146].Full,A low tier ECM that adds {0} to sensor checks that can enable Stealth Systems but Lacks the ECM Bubble.,"스텔스 시스템을 활성화할 수 있지만 ECM 버블은 없으며, 센서 체크에 {0}을 추가하는 저등급 ECM입니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[147].Full,"Blue Shield Particle Field Damper creates a static EM field around the Mech, reducing incoming Energy Damage","블루 실드 파티클 필드 댐퍼는 메크 주변에 정적 EM 필드를 생성하여, 들어오는 에너지 피해를 줄여 줍니다"
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[148].Full,Tier {0} ECM,티어 {0} ECM
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[149].Full,{0} meter radius ECM field that protects allied mechs.,아군 메크를 보호하는 반경 {0}미터 ECM 필드입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[14].Full,{0} Direct Mine Damage,{0} 기뢰 직접 피해
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[150].Full,{0} strength of the ECM Jam,ECM 재밍의 강도 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[151].Full,Advanced Zoom grants an Accuracy bonus of up to {0} that grows with range,고급 줌은 사거리가 늘어날수록 최대 {0}의 명중 보너스를 부여합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[152].Full,Zoom grow range is each {0} meter,줌 증가 범위는 {0}미터마다입니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[153].Full,Thermal Vision grants a ranged Accuracy bonus of {0} for overheating targets each threshhold. Maximum +5,열화상 비전은 과열 중인 대상에게 임계치마다 원거리 명중률 보너스 {0}을 부여합니다. 최대 +5
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[154].Full,Heat Threshhold of Thermal Vision is every {0} points of target heat,열상 비전의 열 임계값은 표적 열 {0}포인트마다 적용됩니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[155].Full,UAV compartment grants increased sensor distance and adds a bonus of {0} to sensor checks made by this unit,UAV 구획은 센서 거리를 증가시키고 이 유닛이 수행하는 센서 판정에 {0}의 보너스를 추가해 드립니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[156].Full,A low level Sensor Suite provides a stacking bonus of {0} to sensor checks made by this unit,저수준 센서 스위트는 이 유닛이 수행하는 센서 체크에 {0}의 중첩 보너스를 제공합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[157].Full,Cockpit Sensor Suite providing a stacking bonus of {0} to sensor checks made by this unit.,이 유닛이 수행하는 센서 점검에 {0}의 중첩 보너스를 제공하는 조종석 센서 스위트입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[158].Full,An advanced compact Electronic Warfare suite replacing the Cockpit's basic Sensor Systems.,조종석의 기본 센서 시스템을 대체하는 고급 소형 전자전 장비입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[159].Full,Cockpit Fire Control Systems provide Targeting and Weapons Control Systems.,콕핏 사격 통제 시스템은 조준 및 무장 통제 시스템을 제공합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[15].Full,{0} Direct Mine Heat Damage,{0} 직접 기뢰 열 피해
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[160].Full,Active Sensor Probes provide additional Sensor Information and Counters ECM/Stealth- Adds a bonus of {0} to sensor checks made by this unit,액티브 센서 프로브는 추가적인 센서 정보를 제공하고 ECM/스텔스를 상쇄합니다 - 이 유닛이 수행하는 센서 판정에 {0}의 보너스를 추가합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[161].Full,Tier {0} Active Probe,티어 {0} 액티브 프로브
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[162].Full,{0} radius of the Probe Bubble,프로브 버블의 반경 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[163].Full,Using the Probe generates {0} heat for the user,프로브를 사용하면 사용자에게 {0}의 열이 발생합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[164].Full,{0} strength of the Probe Detection,프로브 탐지의 강도 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[165].Full,OmniMechs allow near instant Refits but have some permanently affixed internals,옴니메크는 거의 즉시 개수가 가능하지만 일부 내부 부품은 영구적으로 고정되어 있습니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[166].Full,This quirk permits extremely fast and easy refits.,이 특성은 극도로 빠르고 손쉬운 개수를 가능하게 합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[167].Full,Weapon has a {0} Misfire multiplier - Recoil X Multipler = Misfire Chance,무기에 {0} 오발 배율이 있습니다 - 반동 X 배율 = 오발 확률
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[168].Full,Weapon has a {0} Misfire Chance - mitigated by Gunnery,무기는 {0} 오발 확률이 있습니다 - 사격술로 완화됩니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[169].Full,Weapon has a {0} Jam multiplier - Recoil X Multipler = Jam Chance,무기에는 {0} 잼 배율이 있습니다 - 반동 X 배율 = 잼 확률
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[16].Full,{0} AoE Mine Explosion Radius,{0} AoE 지뢰 폭발 반경
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[170].Full,Weapon has a flat {0}% Jam Chance,무기는 고정 {0}%의 재밍 확률을 가집니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[171].Full,"This weapon has an increased chance to jam as it fires more shots, starting at {0} and increasing to {1} and then {2}.","이 무기는 더 많은 탄을 발사할수록 작동 불량이 날 확률이 증가하며, {0}에서 시작해 {1}, 그리고 {2}까지 증가합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[172].Full,"This weapon has an increased chance to jam as it fires more shots, starting at {0} and increasing to {1}.","이 무기는 더 많은 탄을 발사할수록 걸림이 발생할 확률이 증가하며, {0}에서 시작해 {1}까지 증가합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[174].Full,"{0} required external heat sinks, those count as weightless","{0}에는 외부 히트 싱크가 필요했으며, 그것들은 무게가 없는 것으로 계산됩니다"
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[175].Full,+ {0} additional installable engine heat sinks,+ 추가 장착 가능한 엔진 히트 싱크 {0}개
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[176].Full,+ {0} additional engine heat sinks,+ 엔진 히트 싱크 추가 {0}개
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[177].Full,Enables the Battlemech to use Double Heat Sinks,배틀메크가 더블 히트 싱크를 사용할 수 있게 해드립니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[178].Full,Enables the Battlemech to use Compact Heat Sinks,배틀메크가 컴팩트 히트 싱크를 사용할 수 있게 합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[179].Full,Enables the Battlemech to use Clan Double Heat Sinks,배틀메크가 클랜 더블 히트 싱크를 사용할 수 있게 합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[17].Full,{0} AoE Mine Damage,{0} 광역 지뢰 피해량
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[180].Full,Enables the Battlemech to use Prototype Heatsinks,배틀메크가 프로토타입 히트 싱크를 사용할 수 있게 해드립니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[181].Full,Enables the Battlemech to use Sanctuary Double Heat Sinks,배틀메크가 생츄어리 더블 히트 싱크를 사용할 수 있게 합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[182].Full,Ammo Box carries {0} additional free Rounds,탄약 상자는 추가 무료 탄환 {0}발을 제공합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[183].Full,Caseless Ammo increases recoil but fits more ammo per bin,케이스리스 탄약은 반동을 증가시키지만 탄약통 하나당 더 많은 탄약이 들어갑니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[184].Full,Double size Ammo bins provide additional ammo at twice the size,더블 사이즈 탄약통은 두 배 크기로 추가 탄약을 제공합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[185].Full,Thunderbolt 5 Ammo - {0} Shots,썬더볼트 5 탄약 - {0}발
