File,Key,Value,Translation
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,objectiveList[18].description,Hidden timer that triggers reinforcement warning after the player enters GoTo region.,플레이어가 이동 지점에 진입하면 증원 경고를 발동시키는 숨겨진 타이머입니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,objectiveList[1].description,Destroy enemy Ambushers before extraction,철수 전에 매복한 적을 격파하십시오.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,objectiveList[1].description,Secure the Convoy Rally Point,수송대 집결 지점을 확보하십시오.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,objectiveList[1].description,The objective to optionally destroy the defenders of the base.,기지 방어 병력을 선택적으로 격파하는 것이 목표입니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,objectiveList[1].description,"Destroy the enemy vanguard force, the first wave.","적 선봉 부대, 즉 첫 번째 공격 파도를 격파하십시오."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,objectiveList[1].description,The objective for destroying the units guarding the convoy.,수송대를 호위하는 적 유닛들을 격파하는 것이 목표입니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,objectiveList[23].description,Hidden timer that triggers reinforcement warning after the player enters GoTo region.,플레이어가 이동 지점에 진입하면 증원 경고를 발동시키는 숨겨진 타이머입니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,objectiveList[2].description,The objective to destroy enemy units which will attempt to block the convoy from reaching its destination.,수송대가 목적지에 도달하는 것을 저지하려는 적 유닛들을 격파하는 것이 목표입니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,objectiveList[2].description,The objective for the player to move into and capture the base.,플레이어가 기지에 진입하여 점령하는 것이 목표입니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,objectiveList[2].description,Optional objective to keep ALL target structures intact.,모든 목표 구조물을 온전히 유지하는 선택 목표입니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,objectiveList[2].description,"The objective for preventing the enemy from reaching their escape point, if this happens the player will lose.",적이 탈출 지점에 도달하지 못하도록 막는 것이 목표입니다. 도달할 경우 플레이어는 패배합니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,objectiveList[3].description,"Hidden Objective for AutoComplete, Destroy Assassination Lance",자동 완료용 숨겨진 목표 — 암살 랜스를 격파하십시오.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,objectiveList[3].description,Escort Friendly units to their Destination,아군 유닛들을 목적지까지 호위하십시오.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,objectiveList[3].description,"HIDDEN TIMER, NO NEED TO EDIT: This is the hidden timer objective that will trigger the enemy reinforcements.","숨겨진 타이머, 수정 불필요: 적 증원 병력을 발동시키는 숨겨진 타이머 목표입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,objectiveList[3].description,Objective for tracking the time left in the mission. While the player it told to Hold Out for Reinforcements,"증원 병력이 도착할 때까지 버티라는 지시가 내려진 동안, 임무에 남은 시간을 추적하는 목표입니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,objectiveList[3].description,The objective for the player to intercept/observe the enemy convoy.,플레이어가 적 수송대를 요격하거나 관측하는 것이 목표입니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,objectiveList[3].description,This is a general objective to indicate the player must keep playing and eliminate enemies as they come.,플레이어가 계속 교전하며 출현하는 적을 제거해야 함을 알리는 일반 목표입니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,objectiveList[3].description,Escort Engineer APCs to Base Defenses in order to take control of them.,공병 APC를 기지 방어 시설까지 호위하여 해당 시설의 통제권을 확보하십시오.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,objectiveList[4].description,"Protect the all units in Convoy during Extraction, suffering no losses.",철수 중인 수송대의 모든 유닛을 단 하나의 손실도 없이 보호하십시오.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,objectiveList[4].description,This is a general objective to indicate the player must keep playing and eliminate enemies as they come.,플레이어가 계속 교전하며 출현하는 적을 제거해야 함을 알리는 일반 목표입니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,objectiveList[4].description,Escort Engineer APCs to Base Defenses in order to take control of them.,공병 APC를 기지 방어 시설까지 호위하여 해당 시설의 통제권을 확보하십시오.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,objectiveList[4].description,The objective for the player units escaping and finishing the mission.,플레이어 유닛들이 탈출하여 임무를 완료하는 것이 목표입니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,objectiveList[5].description,Hidden Objective: Destroy hunter lance for mission complete.,숨겨진 목표: 헌터 랜스를 격파하면 임무가 완료됩니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,objectiveList[5].description,The primary objective to destroy the force that tries to remove the player from the captured base.,점령한 기지에서 플레이어를 몰아내려는 적 병력을 격파하는 것이 주요 목표입니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,objectiveList[5].description,Hidden Objetive: Destroy the Second Lance,숨겨진 목표: 두 번째 랜스를 격파하십시오.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,objectiveList[5].description,The objective for killing the additional units that ambush you.,추가로 매복한 적 유닛들을 격파하는 것이 목표입니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,objectiveList[5].description,Hidden Objective: Destroy the Third Lance,숨겨진 목표: 세 번째 랜스를 격파하십시오.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,objectiveList[5].description,Used to show players where the escape region is.,플레이어에게 탈출 구역 위치를 표시하는 데 사용됩니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,objectiveList[6].description,Armor of the Target is breached.,목표의 장갑이 관통되었습니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,objectiveList[6].description,The objective to escape with all the player units.,플레이어 유닛 전원을 탈출시키는 것이 목표입니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,objectiveList[6].description,"The chunk controlled objective to destroy the turrets for the base, if the chunk is active.","해당 구역이 활성화된 경우, 기지 포탑을 파괴하는 구역 제어 목표입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,objectiveList[6].description,Hidden Objective: Destroy the Third Lance,숨겨진 목표: 세 번째 랜스를 격파하십시오.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,objectiveList[7].description,USELESS OBJECTIVE,사용되지 않는 목표.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,objectiveList[8].description,USELESS OBJECTIVE,사용되지 않는 목표.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,objectiveList[8].description,At least 1 must survive.,최소 1기 이상은 생존해야 합니다.
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,shortDescription,"This is it-the final confrontation between ourselves, the Black Widow, and the Bounty Hunter. Succeed in this, and the Moderbjörn will have all the time it needs to harvest the <i>Dobrev</i>'s navigation logs. The secrets of the Star League lie within our grasp, Commander. I know we can do this, so let's get to it.","이제 마지막 대결입니다—우리, 블랙 위도우, 그리고 바운티 헌터 사이의 결전이지요. 이것에 성공하면 모더비욘은 <i>도브레브</i>의 항법 기록을 수확할 충분한 시간을 벌게 됩니다. 스타 리그의 비밀이 우리의 손에 달려 있습니다, 사령관님. 우리는 해낼 수 있습니다. 시작합시다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,shortDescription,"The Beasts of Balawat have units scattered all across this basin. More importantly, they've got a monster LRM boat that needs to go down before we can even try to move the convoy to a landing site. It's an assault 'Mech, Stalker-class, heavily modified for indirect fire. Destroy it and proceed to the rendezvous site.","발라왓의 비스트들이 이 분지 전역에 병력을 흩어 배치해 두었습니다. 무엇보다도, 수송대를 착륙 지점으로 이동시키기 전에 반드시 격파해야 할 괴물 같은 LRM 플랫폼이 있습니다. 어썰트급 멕인 스토커 기체로, 간접 사격에 특화되도록 대대적으로 개조되었습니다. 그것을 파괴한 뒤 집결 지점으로 이동하십시오."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,shortDescription,"With the LRM Stalker down, you should be clear to rendezvous with Tempest's convoy. Escort the vehicles to the pickup point, and get them there in one piece. All other considerations are secondary.","LRM 스토커를 격파했으니 템페스트의 수송대와 합류할 수 있을 것입니다. 차량들을 회수 지점까지 호위하고, 반드시 온전한 상태로 도착시키십시오. 다른 모든 사항은 부차적입니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_a1_simpleBattle.json,shortDescription,"This will be a difficult fight, Commander. The Beasts of Balawat are former Kell Hounds; they've received some of the best training and equipment you'll find anywhere. But more than that, they've got something to prove.  Thank that senior tech of yours for getting my Archer ready for the field so quickly, it will be nice back in the saddle again.","어려운 전투가 될 것입니다, 사령관님. 발라왓의 비스트들은 전직 켈 하운즈로, 어디에서도 찾아보기 힘들 만큼 뛰어난 훈련과 장비를 갖추고 있습니다. 게다가 그들은 스스로를 증명하려는 동기도 강합니다. 제 아처를 신속히 출격 가능 상태로 만들어 준 그 선임 정비병에게 감사를 전해 주십시오. 다시 조종석에 앉게 되어 반갑습니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,shortDescription,"The Beasts of Balawat's armory is just ahead of you, Commander. Strike swiftly, take the facility, and hold it until Megan and Tempest can be extracted. The Kell Hounds and I will handle Rhee and her people. Let's do this.","사령관님, 발라왓의 비스트들의 무기고가 바로 앞에 있습니다. 신속히 타격해 시설을 점령하고, 메건과 템페스트가 회수될 때까지 사수하십시오. 켈 하운즈와 저는 리와 그녀의 병력을 맡겠습니다. 시작합시다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,shortDescription,"Commander, this installation is a vital part of Combine research efforts, and we need to ensure the enemy doesn't destroy it. We believe the opposing forces are a mercenary unit hired by our erstwhile allies in the Free Worlds League, and their intent is to disrupt the important work being done here. Your job will be to hold them off until they exhaust themselves, at which point we'll launch our own counterattack.","사령관님, 이 시설은 연맹 연구의 핵심 거점이며 적이 이를 파괴하지 못하도록 해야 합니다. 적 병력은 자유 행성 연대의 전 동맹 세력이 고용한 용병 부대로 추정되며, 이곳에서 진행 중인 중요한 연구를 방해하려는 의도인 것으로 보입니다. 사령관님의 임무는 그들이 지칠 때까지 저지하는 것입니다. 그 시점에 우리가 역공을 개시하겠습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,shortDescription,"It looks like we're both on the Kurita shit list, Commander. This situation is bad and getting worse. My people are pinned down by fire from the DEST forces, and we can't use our Leopard to get into orbit. We've evacuated the Fire Lance, but the Command Lance is still stuck on-world-which concerns me personally, because I'm part of the Command Lance and one of the people who's stuck. I want to get to the bottom of this mess, but I'm going to need your help.","사령관님, 우리 둘 다 쿠리타의 블랙리스트에 오른 것 같습니다. 상황은 나쁘고 점점 더 악화되고 있습니다. 제 병력은 DEST 부대의 사격에 묶여 있고, 레오파드로 궤도 진입도 할 수 없습니다. 파이어 랜스는 철수시켰지만, 커맨드 랜스는 아직 지상에 발이 묶여 있습니다—개인적으로도 걱정되는 상황입니다. 왜냐하면 제가 그 커맨드 랜스 소속이기 때문입니다. 이 혼란의 진상을 파악하고 싶지만, 사령관님의 도움이 필요합니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,shortDescription,"Commander, you need to intercept and capture the convoy before it can get to the research facility. Destroy it's escorts and any reinforcements that get in your way. I'm paying you handsomely to make sure my prize doesn't get away. Good luck.","사령관님, 해당 수송대가 연구 시설에 도달하기 전에 요격하여 확보해야 합니다. 호위 병력과 방해하는 모든 증원 병력을 제거하십시오. 제 전리품이 달아나지 않도록 충분한 보수를 지급하겠습니다. 행운을 빕니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,shortDescription,"Commander, we took some damage and need to repair. Also need to get those Annihilators up and running. We need both of them ready before we can take off. Secure the Repair facility so that Sumire can land and resupply us. Be careful of the bases defenses.","사령관님, 우리도 피해를 입어 수리가 필요합니다. 또한 애니힐레이터 두 기를 가동 상태로 만들어야 합니다. 이륙하기 전에 두 기 모두 준비되어야 합니다. 스미레가 착륙해 보급할 수 있도록 수리 시설을 확보하십시오. 기지 방어 시설을 주의하십시오."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,shortDescription,Steiner forces are planning an assault to recapture the Annihilators. We need to hold this facility until the second Annihilator is ready.,슈타이너 병력이 애니힐레이터를 탈환하기 위한 공격을 준비 중입니다. 두 번째 애니힐레이터가 가동될 때까지 이 시설을 사수해야 합니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,shortDescription,Commander you must defend the repair facility with Wallo's Annihilator. While at the same time take out the House Steiner Anti-Aircraft base. Sumire can't get you out of there until those guns are down. Once down she'll meet you for evac.,"사령관님, 왈로의 애니힐레이터와 함께 수리 시설을 방어해야 합니다. 동시에 하우스 슈타이너의 대공 기지를 파괴하십시오. 해당 포대가 제거되기 전까지 스미레는 철수 지원을 할 수 없습니다. 포대를 제거하면 철수 지점에서 합류할 것입니다."
