File,Key,Value,Translation
events_Clans\tbone_event_co_aPiratesLife_ClanWolf.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_ClanWolf],Clan Wolf]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_ComStar.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_ComStar],ComStar]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_ComStar2.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_ComStar],ComStar]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Delphi.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Delphi],New Delphi Compact]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Delphi2.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Delphi],New Delphi Compact]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Hanse.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Hanse],Hanseatic League]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Hanse2.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Hanse],Hanseatic League]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_JarnFolk.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_JarnFolk],JarnFolk]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_JarnFolk2.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_JarnFolk],JarnFolk]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Marian.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Marian],Marian Hegemony]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Marian2.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Marian],Marian Hegemony]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Outworld.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Outworld],Outworlds Alliance]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Outworld2.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Outworld],Outworlds Alliance]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Rasalhague.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Rasalhague],Free Rasalhague Republic]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Rasalhague2.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Rasalhague],Free Rasalhague Republic]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Rim.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Rim],Rim Collection]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Rim2.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Rim],Rim Collection]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Tortuga.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Tortuga],Tortuga Dominion]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_aPiratesLife_Tortuga2.json,Description.Details,"""Commander, [[DM.BaseDescriptionDefs[TBoneLoreRoberts],Roberts]] has forwarded us the details for one of his ""special"" contracts. I'll spare you the mental anguish of reading the message yourself, but suffice to say that he's found the location and manifest for a secret [[DM.Factions[faction_Tortuga],Tortuga Dominions]] equipment cache. Apparently it includes a lot of high-end gear, stuff they reserve for their elite units. As always, if we're going to do it, we have to drop immediately.""",
events_Clans\tbone_event_co_clanraid_cgb_base.json,Description.Details,"Darius calls you into the Command Center. Seems he has an interesting proposition:

""Commander, we've identified a [[DM.Factions[faction_ClanGhostBear],Ghost Bear]] forward repair depot that's just been established. It only has a skeleton garrison at most, so this could be a perfect opportunity for us to do a smash and grab. No employers, no contracts...just us walking off with whatever we can carry. What do you say?""",
events_Clans\tbone_event_co_clanraid_cgb_convoy.json,Description.Details,"Darius calls you into the Command Center. Seems he has an interesting proposition:

""Commander, we've identified a significant shipment of freshly manufactured [[DM.Factions[faction_ClanGhostBear],Ghost Bear]] BattleMechs on their way to a distribution hub. This could be a golden opportunity for us to hit the clanners and walk away with an armload of their tech. No employers, no contracts...just us walking off with whatever we can carry. What do you say?""",
