File,Key,Value,Translation
contract\ambushconvoy\2\AmbushConvoy_ProofOfGuilt.json,dialogueList[3].dialogueContent[0].words,"We have a lock on the target vehicles. They should be to your front. Engage and destroy, Commander.","목표 차량의 위치를 확보했습니다. 정면에 있을 것입니다. 교전하여 파괴하십시오, 사령관님."
contract\ambushconvoy\2\AmbushConvoy_ProofOfGuilt.json,dialogueList[4].dialogueContent[0].words,"That's got it, keep firing on those targets until they are neutralized. ",좋습니다. 목표가 무력화될 때까지 계속 사격하세요.
contract\ambushconvoy\2\AmbushConvoy_ProofOfGuilt.json,dialogueList[5].dialogueContent[0].words,The guard units are dealt with; a wise move.,호위 유닛은 처리되었습니다. 현명한 판단이었습니다.
contract\ambushconvoy\2\AmbushConvoy_ProofOfGuilt.json,dialogueList[6].dialogueContent[0].words,"Warning, Commander! The target vehicles have begun to arrive at their destination; not much time left before we have to abort this mission.","경고, 사령관님! 목표 차량들이 목적지에 도착하기 시작했습니다. 이 작전을 중단하기까지 시간이 얼마 남지 않았습니다."
contract\ambushconvoy\2\AmbushConvoy_ProofOfGuilt.json,dialogueList[7].dialogueContent[0].words,One down. Keep engaging those threats and we'll be out of here.,하나 처리했습니다. 계속 해치운다면 여기서 나갈 수 있습니다.
contract\ambushconvoy\2\AmbushConvoy_ProofOfGuilt.json,dialogueList[8].dialogueContent[0].words,"The convoy is finished, now get what 'mechs you have to the extraction point and we'll pull you out. Move quickly.",호송대가 파괴되었습니다. 메크를 탈출 지점으로 이동시키면 저희가 철수시키겠습니다. 신속히 움직이세요.
contract\ambushconvoy\2\AmbushConvoy_ProofOfGuilt.json,dialogueList[9].dialogueContent[0].words,"Enemy Reinforcements, get ready for contact.",적 증원군이 접근 중입니다. 교전에 대비하십시오.
contract\ambushconvoy\2\AmbushConvoy_ProofOfGuilt.json,longDescription,"Commander, the local nets are full of news about this hearing. This job is higher-profile than our usual work. It's your call, though; if we don't take the job, another mercenary company will.","사령관님, 지역 네트워크가 이번 청문회 소식으로 가득합니다. 이번 임무는 우리 평소 작업보다 더 주목을 받고 있습니다. 하지만 결정은 사령관님께 달려 있습니다. 우리가 이 일을 맡지 않으면, 다른 용병 부대가 맡게 될 것입니다."
contract\ambushconvoy\2\AmbushConvoy_ProofOfGuilt.json,shortDescription,"A friend of our organization has been accused by {TEAM_TAR.FactionDef.Name} of illegal activities. While under this accusation, she's unable to perform her duties for {TEAM_EMP.FactionDef.Demonym} leadership. Evidence to be used in an upcoming hearing is being transported to a spaceport, for safe-keeping off-planet. Your team is to intercept this convoy and destroy it.",우리 조직의 한 친구가 {TEAM_TAR.FactionDef.Name}에 의해 불법 활동 혐의를 받고 있습니다. 이 혐의가 제기된 동안 그녀는 {TEAM_EMP.FactionDef.Demonym} 지도부를 위해 자신의 임무를 수행할 수 없습니다. 곧 열릴 청문회에서 사용할 증거가 행성 밖으로 보관하기 위해 우주항으로 운송되고 있습니다. 당신의 팀은 이 호송대를 요격하고 파괴해야 합니다.
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,contractName,Repossession,회수 작전
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[0].dialogueContent[0].words,"This is the only window we have for striking the convoy, Commander.","이 호송대를 공격할 수 있는 유일한 기회입니다, 사령관님."
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[0].dialogueContent[1].words,"We'll need to recon the area. Once we find the convoy, we'll hit it hard and knock it out.",지역을 정찰해야 합니다. 호송대를 발견하면 강력히 타격하여 무력화시킵시다.
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[0].dialogueContent[2].words,"Once the targets are down, we'll rendezvous with the Leopard at the extraction point.",목표가 처리되면 탈출 지점에서 레오파드와 합류할 것입니다.
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[0].dialogueContent[3].words,"Let's do this by the numbers, Commander. Oliveira out.","정확히 진행합시다, 사령관님. 올리베이라 통신 종료."
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[1].dialogueContent[0].words,"We've signaled the {TEAM_EMP.FactionDef.Demonym} salvage crews that they're clear to begin their work. Well done, Commander.","{TEAM_EMP.FactionDef.Demonym} 회수 팀에게 작업을 시작해도 된다는 신호를 보냈습니다. 잘하셨습니다, 사령관님."
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[2].dialogueContent[0].words,"This is a disaster. Pulling out NOW, Commander.","이번 작전은 대실패입니다. 지금 즉시 철수합니다, 사령관님."
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[3].dialogueContent[0].words,"We have a lock on the target vehicles. They should be to your front. Engage and destroy, Commander.","목표 차량의 위치를 확보했습니다. 정면에 있을 것입니다. 교전하여 파괴하십시오, 사령관님."
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[4].dialogueContent[0].words,"That's got it, keep firing on those targets until they are neutralized. ",좋습니다. 목표가 무력화될 때까지 계속 사격하세요.
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[5].dialogueContent[0].words,That's the last of the escorts. The rest should just be cleanup.,호위 병력은 전부 제거되었습니다. 이제 남은 작업은 마무리뿐입니다.
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[6].dialogueContent[0].words,"The convoy is escaping, Commander! We're not going to get another shot at this interception so move!","호송대가 도주하고 있습니다, 사령관님! 이번 요격 기회를 놓치면 다시는 잡을 수 없습니다. 움직이십시오!"
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[7].dialogueContent[0].words,One down. Keep engaging those threats and we'll be out of here.,하나 처리했습니다. 계속 해치운다면 여기서 나갈 수 있습니다.
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[8].dialogueContent[0].words,"The convoy is finished, now get what 'mechs you have to the extraction point and we'll pull you out. Move quickly.",호송대가 파괴되었습니다. 메크를 탈출 지점으로 이동시키면 저희가 철수시키겠습니다. 신속히 움직이세요.
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,dialogueList[9].dialogueContent[0].words,"Enemy Reinforcements, get ready for contact.",적 증원군이 접근 중입니다. 교전에 대비하십시오.
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,longDescription,"The message seems to be at least as important as the cargo. If we clean up the escorts to ensure their salvage crew's safety, there's a bonus in it for us.",메시지가 화물만큼이나 중요한 것 같습니다. 호위 병력을 정리하여 회수팀의 안전을 확보하면 보너스를 받을 수 있습니다.
contract\ambushconvoy\2\AmbushConvoy_Repossession.json,shortDescription,"A {TEAM_EMP.FactionDef.Demonym} convoy was ambushed and looted for expensive industrial materials, and the perpetrators, {TEAM_TAR.FactionDef.Name}, are moving the stolen goods to a secure location. We'd like you to strike the convoy and destroy it; our salvage teams will then retrieve our goods from the wreckage.","{TEAM_EMP.FactionDef.Demonym} 호송대가 습격당해 고가의 산업 자재를 약탈당했으며, 가해자인 {TEAM_TAR.FactionDef.Name}가 훔친 물자를 안전한 장소로 옮기고 있습니다. 호송대를 공격해 파괴해 주십시오. 우리의 회수팀이 잔해에서 물자를 되찾을 것입니다."
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,contractName,Terrorist Convoy,테러리스트 호송대
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[0].dialogueContent[0].words,"The {TEAM_TAR.FactionDef.Demonym} convoy is inbound, Commander.","{TEAM_TAR.FactionDef.Demonym} 호송대가 접근 중입니다, 사령관님."
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[0].dialogueContent[1].words,Let's find and intercept the vehicles before they escape the trap.,호송 차량들이 함정을 벗어나기 전에 찾아서 요격합시다.
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[0].dialogueContent[2].words,Then we'll extract at our designated location.,그런 다음 지정된 위치에서 철수할 예정입니다.
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[0].dialogueContent[3].words,"Good luck, Commander. Oliveira out.","행운을 빕니다, 사령관님. 올리베이라 통신 종료."
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[1].dialogueContent[0].words,"Well done, Commander. Let's head home and get something to drink.","잘하셨습니다, 사령관님. 이제 귀환해서 한잔합시다."
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[2].dialogueContent[0].words,"Time to call this one off, Commander. I'm scrubbing the mission.","이번 작전은 여기서 철수합시다, 사령관님. 작전을 취소하겠습니다."
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[3].dialogueContent[0].words,"We have a lock on the target vehicles. They should be to your front. Engage and destroy, Commander.","목표 차량의 위치를 확보했습니다. 정면에 있을 것입니다. 교전하여 파괴하십시오, 사령관님."
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[4].dialogueContent[0].words,"That's got it, keep firing on those targets until they are neutralized. ",좋습니다. 목표가 무력화될 때까지 계속 사격하세요.
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[5].dialogueContent[0].words,You've eliminated the guard units. Continue and clear the area; let's get out of this political entanglement quickly.,호위 유닛이 모두 제거되었습니다. 계속 진행하여 지역을 정리하십시오. 이 정치적 얽힘에서 빨리 벗어납시다.
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[6].dialogueContent[0].words,"The convoy is reaching its escape point, Commander. We're running out of time, here. Get it done!","호송대가 탈출 지점에 도달하려 하고 있습니다, 사령관님. 시간이 부족합니다. 서둘러 처리하십시오!"
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[7].dialogueContent[0].words,One down. Keep engaging those threats and we'll be out of here.,하나 처리했습니다. 계속 해치운다면 여기서 나갈 수 있습니다.
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[8].dialogueContent[0].words,"The convoy is finished, now get what 'mechs you have to the extraction point and we'll pull you out. Move quickly.",호송대가 파괴되었습니다. 메크를 탈출 지점으로 이동시키면 저희가 철수시키겠습니다. 신속히 움직이세요.
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,dialogueList[9].dialogueContent[0].words,"Enemy Reinforcements, get ready for contact.",적 증원군이 접근 중입니다. 교전에 대비하십시오.
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,longDescription,"Commander, this smells political, and that makes me nervous. I suggest we go in, take care of the convoy, and get out again, without too many questions. There's a bonus from {TEAM_EMP.FactionDef.ShortName} if we clean up all the enemy forces, but that's up to you.","사령관님, 이건 정치적 냄새가 나서 불안합니다. 제 제안은 호송대를 처리하고 너무 많은 질문은 생략한 채 빠져나오는 것입니다. {TEAM_EMP.FactionDef.ShortName} 측에서 적 병력을 모두 정리하면 보너스를 지급하겠다고 했지만, 그것은 사령관님의 판단에 달려 있습니다."
contract\ambushconvoy\2\AmbushConvoy_TerroristConvoy.json,shortDescription,"Terrorist strikes against our facilities have increased, and our intel says {TEAM_TAR.FactionDef.Name} is bankrolling the terrorists and providing logistical support in the form of small arms, explosives, and medical supplies. We need you to intercept the {TEAM_TAR.FactionDef.Demonym} supply convoy and destroy it before it reaches the terrorists.","우리 시설을 겨냥한 테러리스트들의 공격이 증가하고 있습니다. 정보에 따르면 {TEAM_TAR.FactionDef.Name}가 테러리스트들에게 자금을 지원하고 있으며, 소형 무기, 폭발물, 의료 용품 등으로 물류 지원을 하고 있습니다. {TEAM_TAR.FactionDef.Demonym}의 보급 호송대를 요격하여 테러리스트들에게 도달하기 전에 파괴해 주십시오."
