File,Key,Value,Translation
mech\mechdef_fp_morganKell_stalker_STK-3F.json,Description.Name,Stalker,
mech\mechdef_Griffin_fp_justinAllard.json,Description.Name,Koschei,
mech\mechdef_griffin_GRF-4N_fp_greed.json,Description.Name,Greed,
mech\mechdef_hatchetman_HCT-6X.json,Description.Name,Hatchetman,
mech\mechdef_jagermech_JM6-S_fp_headhunting.json,Description.Name,Custom JagerMech,
mech\mechdef_kingcrab_KGC-000v.json,Description.Name,King Crab,
mech\mechdef_ostroc_OSR-2CB-K.json,Description.Name,Royal Ostroc,
mech\mechdef_thunderbolt_TDR-5SE_fp_headhunting.json,Description.Name,Custom Thunderbolt,
flashpoints\fp_shadowOrg.json,FlashpointShortDescription,"I require your assistance with a personal matter, Commander. Meet me at the specified location, and come quick-my family needs your help.","사령관님, 개인적인 일로 도움이 필요합니다. 지정된 장소에서 만나 주십시오. 서둘러 주셔야 합니다 — 제 가족이 사령관님의 도움이 필요합니다."
flashpoints\fp_StoryTime1.json,FlashpointShortDescription,"Your old mentor, Raju, has invited you to be one of [[DM.BaseDescriptionDefs[LoreKameaArano],Lady Kamea Arano's]] honor guards on the day of her coronation. Travel to [[DM.BaseDescriptionDefs[LoreCoromodir],Coromodir]] to meet with him. The [[DM.BaseDescriptionDefs[LoreAuriganCoalition],Aurigan Coalition]] will supply you with a mech for use in her procession, a venerable Shadowhawk that has been with the Aurigan Royal Guard for decades.","당신의 옛 스승 라주가 폐하의 대관식 날 [[DM.BaseDescriptionDefs[LoreKameaArano],레이디 카메아 아라노]]의 근위대 중 한 명으로 참여하도록 초대하였습니다. [[DM.BaseDescriptionDefs[LoreAuriganCoalition],아우리가 연합]]은 당신에게 행렬에서 사용할 메크를 제공할 것이며, 그것은 수십 년 동안 아우리가 왕실 근위대와 함께해 온 미디엄 메크입니다."
flashpoints\fp_StoryTime2.json,FlashpointShortDescription,"The Independent Prospectors' League needs your help, Commander. Two months ago, a fleet of corporate DropShips from Majesty Metals & Manufacturing touched down on Ur Cruinne. They jumped our claim, pushed us off of our own mining platforms, and killed our people. We need your help to make things right.","독립 탐사꾼 연맹(Independent Prospectors' League)이 사령관님의 도움이 필요합니다. 두 달 전, Majesty Metals & Manufacturing 소속 기업 드랍쉽 함대가 Ur Cruinne에 착륙했습니다. 그들은 우리의 주장지를 무단으로 침범하고, 우리를 채굴 플랫폼에서 몰아내었으며, 우리 사람들을 살해했습니다. 우리는 이 일을 바로잡기 위해 사령관님의 도움이 필요합니다."
flashpoints\fp_StoryTime3.json,FlashpointShortDescription,"Travel to the outskirts of the system and dock with the JumpShip you find waiting there. It will carry you to Axylus, the pirate moon where a ship named the <i>Scheria</i> crash-landed centuries ago.

Further details on the job will be provided upon your arrival.","성계 외곽으로 이동하여 그곳에서 대기 중인 점프쉽과 도킹하십시오.
그 함선이 사령관님을 수 세기 전 <i>셰리아</i>라는 함선이 추락한 해적의 위성, 악실러스로 데려다줄 것입니다.

임무에 대한 추가 세부 사항은 도착 후 제공될 예정입니다."
flashpoints\fp_StoryTime4a.json,FlashpointShortDescription,"This is it... our first strike against my uncle's Directorate. Our first step toward justice. While I lead the Restoration Army against Weldry's primary spaceport, you will launch a sneak attack against the Icebox and liberate it. I know that you can do this, {COMMANDER.Callsign}.

<i>We</i> can do this. Together.","이것이... 삼촌의 감독국에 대한 우리의 첫 번째 타격입니다. 정의를 향한 우리의 첫 걸음이기도 합니다. 제가 복권군을 이끌고 웰드의 주요 우주 정거장을 공격하는 동안, 사령관님께서는 아이스박스에 기습 공격을 개시하여 해방해 주십시오. 저는 {COMMANDER.Callsign}님께서 이 일을 해내실 수 있다는 것을 압니다.

<i>우리는</i> 이 일을 해낼 수 있습니다. 함께라면요."
flashpoints\fp_StoryTime4b.json,FlashpointShortDescription,"Proceed to Panzyr, where you will assist the Restoration Army's efforts to liberate House Decimis.

Restoration Army intel suggests that a lance built with long-range fire capabilities could prove advantageous on this drop. Further details will be provided upon your arrival.","판지르로 이동하여 복권군이 하우스 데시미스를 해방하려는 작전을 지원해 주십시오.

복권군의 정보에 따르면, 이번 낙하 작전에서는 장거리 화력을 갖춘 랜스가 유리할 수 있습니다. 도착하시면 추가 세부 정보를 제공하겠습니다."
flashpoints\fp_StoryTime5.json,FlashpointShortDescription,"The Restoration Army is engaged in a battle of attrition against Directorate forces, and our ground forces need resupply if they're going to prevail. To that end, I'm sending you to capture a Directorate munitions dump. Eliminate their defenses and prevent them from getting away with the munitions; our support staff will handle the rest.","복권군은 감독국과 소모전 양상으로 교전 중이며, 우리의 지상군이 승리하려면 재보급이 필요합니다. 이를 위해 감독국이 점유하고 있는 탄약고를 탈취하셨으면 합니다. 그들의 방어 병력을 제거하고 탄약을 들고 도주하지 못하게 하십시오. 나머지는 전투 지원 스태프가 처리하겠습니다."
flashpoints\fp_StoryTime6.json,FlashpointShortDescription,"Castle Nautilus is somewhere down there, on Artru, buried deep in the ice. Dr. Murad thinks that we'll find an entrance at the coordinates she's provided. We're going to drop, make our way to the entrance, and force our way inside... but we need to do it soon. I want to be finished before any uninvited guests can arrive.","캐슬 노틸러스는 아르트루의 어딘가, 깊은 얼음 속에 묻혀 있습니다. 무라드 박사는 그녀가 제공한 좌표에서 입구를 찾을 수 있을 거라 생각합니다. 저희는 지상으로 내려가 입구로 진입한 뒤 내부로 강제로 진입할 예정입니다... 다만 서둘러야 합니다. 초대받지 않은 손님들이 도착하기 전에 마무리하길 원합니다."
flashpoints\fp_StoryTime6b.json,FlashpointShortDescription,"With the Taurians entering the war, our tactics are going to have to change. Lady Centrella and Lady Arano are waiting for us at Smithon to discuss our next steps.","타우리안 협정국이 전쟁에 참전함에 따라, 우리의 전술을 바꿔야 하겠습니다.
레이디 센터렐라님과 레이디 아라노님께서 스미손에서 다음 단계를 논의하기 위해 저희를 기다리고 계십니다."
flashpoints\fp_StoryTime6c.json,FlashpointShortDescription,"The Directorate has taken possession of Itrom's largest processor and refinery, and is attempting to loot the attached silos of rare and valuable minerals. We want you to claim them for the Restoration instead. The materials that they mine on Itrom are worth a small fortune on the black market, and it will be better to have it in our hands than the Directorate's.","감독국이 이트롬의 최대 처리 시설과 정련소를 점유하고 있으며, 부속 사일로에 보관된 희귀하고 귀중한 광물을 약탈하려 하고 있습니다. 대신 복권군을 위해 그것들을 확보해 주십시오."
flashpoints\fp_StoryTime6d.json,FlashpointShortDescription,Lady Arano's contract to repel the Taurian assault on Panzyr is ready for review in the Command Center. We should follow up when you think we're ready.,레이디 아라노의 판지르 방어 계약서가 지휘 센터에서 준비되어 있습니다. 준비되셨을 때 검토를 진행하겠습니다.
flashpoints\fp_StoryTime7.json,FlashpointShortDescription,Lady Arano's contract to recover Lord Madeira and the evidence he's gathered is ready for us on Guldra. We should follow up when we're able.,레이디 아라노의 마데이라 경 및 그가 수집한 증거를 확보하기 위한 계약이 굴드라에서 우리를 위해 준비되어 있습니다. 준비가 되면 임무를 진행하겠습니다.
flashpoints\fp_StoryTime7b.json,FlashpointShortDescription,Lady Arano's contract to liberate House Parata and deal with Espinosa's DropShip fleet is ready for review in the Command Center. We should follow up when we're ready.,레이디 아라노의 파라타 가문 해방 및 에스피노사의 드롭십 함대를 처리하기 위한 계약이 지휘 센터에서 검토할 준비가 되어 있습니다. 준비가 되면 임무를 진행하겠습니다.
flashpoints\fp_StoryTime8.json,FlashpointShortDescription,"Lady Arano's contract to move on Coromodir is now available. This mission represents a point of no return. Resistance will be significant, and our forces will be committed once we begin the assault. [[DM.BaseDescriptionDefs[LoreConsecutiveDrops],We should be prepared to field multiple fully-equipped lances.]]","레이디 아라노의 코로모디르 진격 계약서가 지금 준비되어 있습니다. 이 임무는 되돌릴 수 없는 분기점입니다.
저항이 상당할 것이며, 공격을 개시하면 우리 병력은 전력으로 투입되어 철수하기 어려워집니다.
[[DM.BaseDescriptionDefs[LoreConsecutiveDrops],다수의 완전 편성된 랜스를 전개할 준비를 해야 합니다.]]"
events\event_FP_StoryTime0.json,Options[0].Description.Details,Replay the campaign as Flashpoints,
events\event_mw_FP-scoundrel-A_NewScam.json,Options[0].Description.Details,Non-participation choice,
events\forcedevent_FP_StoryTime1_A.json,Options[0].Description.Details,Cinamatic and debriefing,시네마틱과 브리핑
events\forcedevent_FP_StoryTime3_A.json,Options[0].Description.Details,Cinamatic and debriefing,시네마틱과 브리핑
events\forcedevent_FP_StoryTime3_B.json,Options[0].Description.Details,"[¢5,000]","[¢5,000]"
events\forcedevent_FP_StoryTime4a_A.json,Options[0].Description.Details,Let's see what they've found down there.,저 아래에서 무엇을 발견했는지 알아봅시다.
events\forcedevent_FP_StoryTime4a_B.json,Options[0].Description.Details,Put it on ship's speakers. Everyone should hear this.,함선 스피커로 송출하세요. 모두가 들어야 합니다.
events\forcedevent_FP_StoryTime5_A.json,Options[0].Description.Details,Cinamatic and debriefing,시네마틱과 브리핑
events\forcedevent_FP_StoryTime5_B.json,Options[0].Description.Details,Cinamatic and debriefing,시네마틱과 브리핑
events\forcedevent_FP_StoryTime5_C.json,Options[0].Description.Details,Convesation,대화
events\forcedevent_FP_StoryTime6_A.json,Options[0].Description.Details,Cinamatic and debriefing,시네마틱과 브리핑
events\forcedevent_FP_StoryTime6_B.json,Options[0].Description.Details,Cinamatic and debriefing,시네마틱과 브리핑
events\forcedevent_FP_StoryTime7_A.json,Options[0].Description.Details,Cinamatic and debriefing,시네마틱과 브리핑
events\forcedevent_FP_StoryTime8_A.json,Options[0].Description.Details,Cinamatic and debriefing,시네마틱과 브리핑
events\forcedevent_FP_StoryTime8_B.json,Options[0].Description.Details,Cinamatic and debriefing,시네마틱과 브리핑
events\forcedevent_FP_StoryTime8_C.json,Options[0].Description.Details,Cinamatic and epilogue,시네마틱과 에필로그
events\event_FP_StoryTime0.json,Options[0].Description.Name,Raju with a job? Let's go. (Add Campaign Flashpoints),"라주가 일을 제안했다고? 좋아, 가자. (복권의 검 캠페인을 시작합니다)"
events\event_mw_FP-scoundrel-A_NewScam.json,Options[0].Description.Name,Refuse to participate in her scheme.,그녀의 계획에 참여하지 마세요.
