File,Key,Value,Translation
events_Base\tbone_event_co_raceBlaze_Start.json,Description.Details,"[[SCN_MW,{SCN_MW.Callsign}]] asks to see you after mess one evening.

""Commander, I've got a proposal for you. We travel all over the Inner Sphere but spend half the time sitting in orbit doing nothing, you know?

""Yeah, and?""

Well, before I enlisted in the [[DM.BaseDescriptionDefs[LoreMAF],MAF]] I was a hell of an off-road endurance racer. I want to race again, but I need startup funding and someone to call strategy for me. That's where you come in. You call races for me, and we split the cost <i>and</i> the winnings 50-50. I even tracked down two vehicles that should work, and they both cost about the same. First is a classic for a reason, the [[DM.BaseDescriptionDefs[TBoneLoreApocalypseWR],Apocalypse World Rover]], built by [[DM.BaseDescriptionDefs[LoreGM],GM]]. The second is a newer design by [[DM.BaseDescriptionDefs[LoreEarthwerksInc],Earthwerks]], the [[DM.BaseDescriptionDefs[TBoneLoreIbexRV],Ibex RV]]. Win more than we lose, and [[DM.BaseDescriptionDefs[TBoneLoreISORES],ISORES]] will recognize us as champions! Waddya say?""",
events_Base\tbone_event_co_raceBlaze_Winner.json,Description.Details,"[[SCN_MW,{SCN_MW.Callsign}]] asks to speak to the crew after the morning briefing.

""Everyone! I got a message from [[DM.BaseDescriptionDefs[TBoneLoreISORES],ISORES]] last night with the results of our race season, but I wanted to wait to open it until you were all around. Before I do though, I wanted to thank you both. Commander, I had a blast racing again and I couldn't have done it without your advice, or the financial support of the company. Yang, I can't thank you enough for agreeing to maintain and repair the racer after every race. We made a pretty good team didn't we? Now, let's see how we did.""",
events_Base\tbone_event_co_spotlightfreakshow.json,Description.Details,"[[DM.BaseDescriptionDefs[TooltipSimGameCharacterDARIUS],Darius]] summons you to the medbay where [[SCN_MW,{SCN_MW.Callsign}]] is strapped to a bed, muttering.

""...They're always departing but they never arrive... And the ones that do arrive... They never leave... You never see them go they're always full... No one ever gets on but they're always...""

""He's been like this since he took a hit in that last op. [[DM.BaseDescriptionDefs[TBoneLoreDoc],Doc Cobble]] gave him an antipsychotic so he should be coming around now.""

""[[SCN_MW,{SCN_MW.Callsign}]], we need to start getting you sober. You're no good to anyone like this.""

""M-M-Maybe not, but I need the booze. To keep my e-e-edge. Doc just needs to give me somethin'. A little boost.""",
events_Base\wulf_event_co_background_AncestralMech.json,Description.Details,"You get a message from your Chief MechTech [[DM.BaseDescriptionDefs[Wulf_Lore_Yang],Yang]]:

""Commander {Commander.LastName}, we have managed to re-assemble that mech you had shipped up here. What a beauty she is. Those are some strings you must have pulled with your contacts back home.""",
events_Base\wulf_event_co_background_AncestralTank.json,Description.Details,"You get a message from your Chief TankTech [[DM.BaseDescriptionDefs[Wulf_Lore_Yang],Yang]]:

""Commander {Commander.LastName}, we have managed to prepare that tank you had shipped up here. She sure is a tank, if you're into that sort of thing. Must have some friends back home, huh, to get this thing shipped out here.""",
events_Base\wulf_event_co_byeBrick.json,Description.Details,"You get an alert from [[DM.BaseDescriptionDefs[TooltipSimGameCharacterDARIUS],Darius]], an outgoing message was flagged. It seems one of our Mechwarriors is in great debt. Darius worries if [[SCN_MW,{SCN_MW.Callsign}]] will remain loyal to {COMPANY.CompanyName}.

""I graduated with a huge debt of around ¢41,000. The Hero Training Institute has sold our loans to a private company which has caused the interest rate to skyrocket. At no point was I consulted about this and of course I would never have agreed to this enormous increase in fees.

From the attached image you will see the sum of my student loan is currently standing at ¢183.568, with the fees raking up over ¢7.000 monthly.

Just to cover the interest, I would need to be earning much more than any employed MechWarrior makes. Unless I earn that much, my student loan will increase due to the interest. This is a predatory business model, and it is a stain upon the Institute.

I hereby ask you to reconsider these practices, and allow me to pay off my debt in full 10 years after graduation, just as was part of the initial arrangement. I would like to request permission to extend this timeframe for the inflated debt.

Sincerely yours,
Alumni [[SCN_MW,Griggori Izzo]]""",
events_Base\wulf_event_co_byeFloppy.json,Description.Details,"A resignation letter awaits you on your desk: ""Commander {COMMANDER.LastName}, 

This letter is intended to serve as my official resignation as MechWarrior for {COMPANY.CompanyName}. I regret to inform you I am no longer fit for active duty. The recent changes have marred me to the point I can no longer be considered appropriate material for active combat.

My sincerest hope based on my spotless career is to receive the opportunity to move on from service immediately.

Sincerely yours, {SCN_MW.FirstName}  '[[SCN_MW,{SCN_MW.Callsign}]]'  {SCN_MW.LastName}""


You sigh, then take a deep breath. What to do with her?",
events_Base\wulf_event_co_byeLoki.json,Description.Details,"[[SCN_MW,{SCN_MW.Callsign}]] addresses you: ""Commander, I've been monitoring radio traffic planetside. It seems Pirates are disrupting the lives of the local population. I'd really like us to do something about it.""

You wonder if it is worthwhile taking a job that doesn't pay, besides getting involved without a contract might have a negative effect on your reputation with the local government.

""Take a look at this."" Loki says with a scowl on his face. He holds up a datapad which shows the desolate faces of starving people dejectedly handing over their supplies.

Loki spits: ""I'm going in, Commander, and I hope you are too.""",
events_Base\wulf_event_co_byeWulfbanes.json,Description.Details,"{SCN_MW.Callsign} is on a rampage after realizing that several cats have gone missing from the ship. He doesn't respond to discipline, and is mouthing off to everyone:

""Voeffer is resbonzible for zee dizabearance of [[DM.BaseDescriptionDefs[Wulf_Lore_Artemis],Artemis]] can get tozed from ein Hairlock as far as I care. Eck! Vu are all comblicit for letding it haben. I can not schtand to pe here any longer. I guit.""",
events_Base\wulf_event_co_CatHoliday.json,Description.Details,"You get up in the morning stumbling over your misplaced boot, knocking it over. As you regain your balance, to your incredulity, you see small cookies and sweets rolling out of your footwear. As you empty out your shoes to investigate you faintly hear a belly laugh from elsewhere in the ship. You find a little paper note crumpled up:


""<i>Zinterklaas is sorry, his horze not fit atop Argo.

Also sorry rhyme vould be better if name was Margot.

Still, Zint was very happy when he hear:

{Commander.FirstName} was good leader this year.</i>""",
events_Base\wulf_event_co_catLoveChain1.json,Description.Details,"As you make your rounds through the ship, you hear an unusual sound. Following your ears you stumble upon a unexpected sight. 

A ball of kittens has materialized in an empty living pod! Between the shut door, the litter box, and the pile of tuna cans, you expect foul play.


You're not particularly fond of your crew hiding things from you. There can only be one way to resolve this.",
events_Base\wulf_event_co_catLoveChain2.json,Description.Details,"Sumire catches your attention on the bridge.

""Commander, I've picked up a distress call from a nearby transport. It's not exactly our job to assist in matters like this, but we may be the nearest ship available.""

She studies the display.

""Wait Commander, false alarm. It looks like a terribly voiced request for cat pictures from a bored voyager.""",
events_Base\wulf_event_co_catLoveChain3.json,Description.Details,"You'd been gathering supplies planetside, until a message from the lander arrives: ""There's a guy speaking in tongues here. I can't make heads or tails from this periphery nutjob. He keeps saying your name too, Commander.""

Intrigued you send Yang off to gather the remaining goods while you investigate.  When you approach the lander a bearded man calls out to you smiling:

""Commando {COMMANDER.LastName}, ein bleazure to zee vu in zee flesch. Eck! Vo could haffe guezed ve run into each ozer zo sviftly. Zo apout zee chob, is zat ped vith zee cats sdill oben?""

This must be [[DM.BaseDescriptionDefs[Wulf_Lore_Wulfbanes],Wulf]] looking for work. Wait, did he park a private mech over there?",
events_Base\wulf_event_co_catLoveChain4.json,Description.Details,"""You wake up to an urgent summons from Yang: ""Remember how I've told you I've been on the lookout since someone seems to mess around with that {SCN_UNIT.Chassis.Description.Name} after lights out? Y'all thought I was crazy. Well, I will be mocked no longer. I got a motion sensor tripping in the Mech Bay right now. Get over here so we can confront them.""

You rub the sleep from your eyes, put on your uniform, and rush to the Mech Bay. This will be settled one way or another.

When you arrive you spot Yang peeking in: ""It's almost like someone is trying to dance in that {SCN_UNIT.Chassis.Description.Name}. It's not even half bad. Did you see the torque on that pirouette?""

Puzzled you watch on, until the pilot gets out. It was the [[DM.BaseDescriptionDefs[Wulf_Lore_Cook],Cook]] all along.",
