File,Key,Value,Translation
BT Advanced Gear\upgrade\general\Gear_C3_Epsilon.json,Auras[1].statusEffects[0].Description.Details,"PASSIVE: This C3 Master is connected to [AMT]- C3 Slaves on the same channel. If [AMT]- is -4- or more and this is a single master network, the network has been overwhelmed and has failed. If it is [AMT]- is -7- or more and this is a double master network, the network has been overwhelmed and has failed.","패시브: 이 C3 마스터는 동일한 채널의 [AMT]- C3 슬레이브와 연결되어 있습니다. [AMT]-가 -4 이상이고 단일 마스터 네트워크일 경우, 네트워크가 과부하되어 실패합니다. [AMT]-가 -7 이상이고 이중 마스터 네트워크일 경우, 네트워크가 과부하되어 실패합니다."
BT Advanced Gear\upgrade\general\Gear_C3_Gamma.json,Auras[1].statusEffects[0].Description.Details,"PASSIVE: This C3 Master is connected to [AMT]- C3 Slaves on the same channel. If [AMT]- is -4- or more and this is a single master network, the network has been overwhelmed and has failed. If it is [AMT]- is -7- or more and this is a double master network, the network has been overwhelmed and has failed.","패시브: 이 C3 마스터는 동일한 채널의 [AMT]- C3 슬레이브와 연결되어 있습니다. [AMT]-가 -4 이상이고 단일 마스터 네트워크일 경우, 네트워크가 과부하되어 실패합니다. [AMT]-가 -7 이상이고 이중 마스터 네트워크일 경우, 네트워크가 과부하되어 실패합니다."
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,Auras[1].statusEffects[0].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,Auras[1].statusEffects[0].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Viral_Jammer.json,Auras[1].statusEffects[0].Description.Details,"ECM is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","ECM이 이 유닛의 VRPP 시스템을 교란하여 센서 체계를 사실상 실명 상태로 만들어, 해당 ‘Mech가 전투에서 기능적으로 무력화됩니다."
BT Advanced Gear\weapon\Weapon_C3_Master.json,Auras[1].statusEffects[0].Description.Name,C3 Master Resolve,C3 Master Resolve
BT Advanced Gear\weapon\Weapon_C3_Master_Avatar.json,Auras[1].statusEffects[0].Description.Name,C3 Master Resolve,C3 Master Resolve
BT Advanced Gear\weapon\Weapon_C3_Master_Beta.json,Auras[1].statusEffects[0].Description.Name,C3 Master Resolve,C3 Master Resolve
BT Advanced Gear\weapon\Weapon_C3_Master_Delta.json,Auras[1].statusEffects[0].Description.Name,C3 Master Resolve,C3 Master Resolve
BT Advanced Gear\weapon\Weapon_C3_Master_Epsilon.json,Auras[1].statusEffects[0].Description.Name,C3 Master Resolve,C3 Master Resolve
BT Advanced Gear\weapon\Weapon_C3_Master_Gamma.json,Auras[1].statusEffects[0].Description.Name,C3 Master Resolve,C3 Master Resolve
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,Auras[1].statusEffects[0].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,Auras[1].statusEffects[0].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_C3.json,Auras[1].statusEffects[0].Description.Name,C3 Network Status,C3 Network Status
BT Advanced Gear\upgrade\general\Gear_C3_Beta.json,Auras[1].statusEffects[0].Description.Name,C3 Network Status,C3 Network Status
BT Advanced Gear\upgrade\general\Gear_C3_Delta.json,Auras[1].statusEffects[0].Description.Name,C3 Network Status,C3 Network Status
BT Advanced Gear\upgrade\general\Gear_C3_Epsilon.json,Auras[1].statusEffects[0].Description.Name,C3 Network Status,C3 Network Status
BT Advanced Gear\upgrade\general\Gear_C3_Gamma.json,Auras[1].statusEffects[0].Description.Name,C3 Network Status,C3 Network Status
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,Auras[1].statusEffects[0].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,Auras[1].statusEffects[0].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Viral_Jammer.json,Auras[1].statusEffects[0].Description.Name,VRPP Jamming,VRPP Jamming
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,Auras[1].statusEffects[1].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,Auras[1].statusEffects[1].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,Auras[1].statusEffects[1].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,Auras[1].statusEffects[1].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Viral_Jammer.json,Auras[1].statusEffects[1].Description.Details,"ECM is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","ECM이 이 유닛의 VRPP 시스템을 교란하여 센서 체계를 사실상 실명 상태로 만들어, 해당 ‘Mech가 전투에서 기능적으로 무력화됩니다."
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,Auras[1].statusEffects[1].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,Auras[1].statusEffects[1].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,Auras[1].statusEffects[1].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,Auras[1].statusEffects[1].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Viral_Jammer.json,Auras[1].statusEffects[1].Description.Name,VRPP Jamming,VRPP Jamming
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,Auras[1].statusEffects[2].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,Auras[1].statusEffects[2].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,Auras[1].statusEffects[2].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,Auras[1].statusEffects[2].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Viral_Jammer.json,Auras[1].statusEffects[2].Description.Details,"ECM is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","ECM이 이 유닛의 VRPP 시스템을 교란하여 센서 체계를 사실상 실명 상태로 만들어, 해당 ‘Mech가 전투에서 기능적으로 무력화됩니다."
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,Auras[1].statusEffects[2].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,Auras[1].statusEffects[2].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,Auras[1].statusEffects[2].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,Auras[1].statusEffects[2].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Viral_Jammer.json,Auras[1].statusEffects[2].Description.Name,VRPP Jamming,VRPP Jamming
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,Auras[1].statusEffects[3].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,Auras[1].statusEffects[3].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,Auras[1].statusEffects[3].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,Auras[1].statusEffects[3].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,Auras[1].statusEffects[3].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,Auras[1].statusEffects[3].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,Auras[1].statusEffects[3].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,Auras[1].statusEffects[3].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,Auras[1].statusEffects[4].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,Auras[1].statusEffects[4].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,Auras[1].statusEffects[4].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,Auras[1].statusEffects[4].Description.Details,"Guardian ECM is jamming C3 networks, preventing C3 networks from functioning within 120 meters.",가디언 ECM이 C3 네트워크를 교란하여 120미터 이내에서 C3 네트워크가 작동하지 못하도록 방해합니다.
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,Auras[1].statusEffects[4].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,Auras[1].statusEffects[4].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,Auras[1].statusEffects[4].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,Auras[1].statusEffects[4].Description.Name,C3 Enemy Jamming,C3 Enemy Jamming
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,Auras[2].statusEffects[0].Description.Details,"ECM is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","ECM이 이 유닛의 VRPP 시스템을 교란하여 센서 체계를 사실상 실명 상태로 만들어, 해당 ‘Mech가 전투에서 기능적으로 무력화됩니다."
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,Auras[2].statusEffects[0].Description.Details,"ECM is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","ECM이 이 유닛의 VRPP 시스템을 교란하여 센서 체계를 사실상 실명 상태로 만들어, 해당 ‘Mech가 전투에서 기능적으로 무력화됩니다."
BT Advanced Gear\upgrade\general\Gear_C3.json,Auras[2].statusEffects[0].Description.Details,"PASSIVE: This C3 Slave is connected to [AMT]- other C3 Slaves on the same channel. If [AMT]- is -3- or more and this is a single master network, the C3 network has been overwhelmed and has failed. If [AMT]- is -6- or more and this is a double master network, the network has been overwhelmed and has failed.",패시브: 이 C3 슬레이브는 동일한 채널의 [AMT]- 다른 C3 슬레이브와 연결되어 있습니다. [AMT]-가 -3 이상이고 단일 마스터 네트워크일 경우 C3 네트워크가 과부하되어 실패합니다. [AMT]-가 -6 이상이고 이중 마스터 네트워크일 경우 C3 네트워크가 과부하되어 실패합니다.
BT Advanced Gear\upgrade\general\Gear_C3_Beta.json,Auras[2].statusEffects[0].Description.Details,"PASSIVE: This C3 Slave is connected to [AMT]- other C3 Slaves on the same channel. If [AMT]- is -3- or more and this is a single master network, the C3 network has been overwhelmed and has failed. If [AMT]- is -6- or more and this is a double master network, the network has been overwhelmed and has failed.",패시브: 이 C3 슬레이브는 동일한 채널의 [AMT]- 다른 C3 슬레이브와 연결되어 있습니다. [AMT]-가 -3 이상이고 단일 마스터 네트워크일 경우 C3 네트워크가 과부하되어 실패합니다. [AMT]-가 -6 이상이고 이중 마스터 네트워크일 경우 C3 네트워크가 과부하되어 실패합니다.
