File,Key,Value,Translation
BT Advanced Gear/upgrade/general/Gear_Angel_ECM.json,Auras[2].statusEffects[0].Description.Details,"ECM is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","ECM이 이 유닛의 VRPP 시스템을 교란하고 있으며, 센서 시스템을 사실상 무력화하여 전투에서 멕(’Mech)을 기능적으로 쓸모없게 만들고 있습니다."
BT Advanced Gear/upgrade/general/Gear_AntiMissile_ECM.json,Auras[2].statusEffects[0].Description.Details,"ECM is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","ECM이 이 유닛의 VRPP 시스템을 교란하고 있으며, 센서 시스템을 사실상 무력화하여 전투에서 멕(’Mech)을 기능적으로 쓸모없게 만들고 있습니다."
BT Advanced Gear/upgrade/general/Gear_C3.json,Auras[2].statusEffects[0].Description.Details,"PASSIVE: This C3 Slave is connected to [AMT]- other C3 Slaves on the same channel. If [AMT]- is -3- or more and this is a single master network, the C3 network has been overwhelmed and has failed. If [AMT]- is -6- or more and this is a double master network, the network has been overwhelmed and has failed.","패시브: 이 C3 슬레이브는 동일 채널의 다른 [AMT]- C3 슬레이브들에 연결되어 있습니다. 만약 [AMT]-가 -3- 이상이고 단일 마스터 네트워크라면, C3 네트워크가 과부하되어 실패한 상태입니다. 만약 [AMT]-가 -6- 이상이고 이중 마스터 네트워크라면, 네트워크가 과부하되어 실패한 상태입니다."
BT Advanced Gear/upgrade/general/Gear_C3_Beta.json,Auras[2].statusEffects[0].Description.Details,"PASSIVE: This C3 Slave is connected to [AMT]- other C3 Slaves on the same channel. If [AMT]- is -3- or more and this is a single master network, the C3 network has been overwhelmed and has failed. If [AMT]- is -6- or more and this is a double master network, the network has been overwhelmed and has failed.","패시브: 이 C3 슬레이브는 동일 채널의 다른 [AMT]- C3 슬레이브들에 연결되어 있습니다. 만약 [AMT]-가 -3- 이상이고 단일 마스터 네트워크라면, C3 네트워크가 과부하되어 실패한 상태입니다. 만약 [AMT]-가 -6- 이상이고 이중 마스터 네트워크라면, 네트워크가 과부하되어 실패한 상태입니다."
BT Advanced Gear/upgrade/general/Gear_C3_Delta.json,Auras[2].statusEffects[0].Description.Details,"PASSIVE: This C3 Slave is connected to [AMT]- other C3 Slaves on the same channel. If [AMT]- is -3- or more and this is a single master network, the C3 network has been overwhelmed and has failed. If [AMT]- is -6- or more and this is a double master network, the network has been overwhelmed and has failed.","패시브: 이 C3 슬레이브는 동일 채널의 다른 [AMT]- C3 슬레이브들에 연결되어 있습니다. 만약 [AMT]-가 -3- 이상이고 단일 마스터 네트워크라면, C3 네트워크가 과부하되어 실패한 상태입니다. 만약 [AMT]-가 -6- 이상이고 이중 마스터 네트워크라면, 네트워크가 과부하되어 실패한 상태입니다."
BT Advanced Gear/upgrade/general/Gear_C3_Epsilon.json,Auras[2].statusEffects[0].Description.Details,"PASSIVE: This C3 Slave is connected to [AMT]- other C3 Slaves on the same channel. If [AMT]- is -3- or more and this is a single master network, the C3 network has been overwhelmed and has failed. If [AMT]- is -6- or more and this is a double master network, the network has been overwhelmed and has failed.","패시브: 이 C3 슬레이브는 동일 채널의 다른 [AMT]- C3 슬레이브들에 연결되어 있습니다. 만약 [AMT]-가 -3- 이상이고 단일 마스터 네트워크라면, C3 네트워크가 과부하되어 실패한 상태입니다. 만약 [AMT]-가 -6- 이상이고 이중 마스터 네트워크라면, 네트워크가 과부하되어 실패한 상태입니다."
BT Advanced Gear/upgrade/general/Gear_C3_Gamma.json,Auras[2].statusEffects[0].Description.Details,"PASSIVE: This C3 Slave is connected to [AMT]- other C3 Slaves on the same channel. If [AMT]- is -3- or more and this is a single master network, the C3 network has been overwhelmed and has failed. If [AMT]- is -6- or more and this is a double master network, the network has been overwhelmed and has failed.","패시브: 이 C3 슬레이브는 동일 채널의 다른 [AMT]- C3 슬레이브들에 연결되어 있습니다. 만약 [AMT]-가 -3- 이상이고 단일 마스터 네트워크라면, C3 네트워크가 과부하되어 실패한 상태입니다. 만약 [AMT]-가 -6- 이상이고 이중 마스터 네트워크라면, 네트워크가 과부하되어 실패한 상태입니다."
BT Advanced Gear/upgrade/general/Gear_Guardian_ECM.json,Auras[2].statusEffects[0].Description.Details,"ECM is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","ECM이 이 유닛의 VRPP 시스템을 교란하고 있으며, 센서 시스템을 사실상 무력화하여 전투에서 멕(’Mech)을 기능적으로 쓸모없게 만들고 있습니다."
BT Advanced Gear/upgrade/general/Gear_Guardian_ECM_SLDF.json,Auras[2].statusEffects[0].Description.Details,"ECM is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","ECM이 이 유닛의 VRPP 시스템을 교란하고 있으며, 센서 시스템을 사실상 무력화하여 전투에서 멕(’Mech)을 기능적으로 쓸모없게 만들고 있습니다."
BT Advanced Gear/upgrade/general/Gear_Viral_Jammer.json,Auras[2].statusEffects[0].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Viral_Jammer.json,Auras[2].statusEffects[1].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Viral_Jammer.json,Auras[2].statusEffects[2].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Viral_Jammer.json,Auras[2].statusEffects[3].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Viral_Jammer.json,Auras[2].statusEffects[4].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Viral_Jammer.json,Auras[2].statusEffects[5].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Viral_Jammer.json,Auras[2].statusEffects[6].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Viral_Jammer.json,Auras[2].statusEffects[7].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Viral_Jammer.json,Auras[2].statusEffects[8].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Angel_ECM.json,Auras[3].statusEffects[0].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_AntiMissile_ECM.json,Auras[3].statusEffects[0].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Guardian_ECM.json,Auras[3].statusEffects[0].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Guardian_ECM_SLDF.json,Auras[3].statusEffects[0].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_Angel_ECM.json,Auras[3].statusEffects[1].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
BT Advanced Gear/upgrade/general/Gear_AntiMissile_ECM.json,Auras[3].statusEffects[1].Description.Details,"ECM is scrambling this unit's DroneOS system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind and disrupting its movement ability due to weakened controls.","ECM이 이 유닛의 드론 OS(DroneOS) 시스템을 교란하고 있습니다. 이로 인해 센서 시스템이 사실상 무력화되어 눈이 멀게 되고, 제어 능력이 약화되어 이동 능력에 차질이 생김으로써 전투 불능 상태가 되었습니다."
